,Utility,Utility_sampled,Best_Utility,w0,w1
47,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
48,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
49,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
50,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
51,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
52,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
53,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
54,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
55,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
56,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
57,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
58,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
59,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
60,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
61,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
62,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
63,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
64,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
65,-1.535853625037695,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
66,-1.8066494214015432,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
67,-1.8211739250095347,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
68,-1.8360967843945475,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
69,-1.6896609903993476,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
70,-1.6788194512309222,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
71,-1.6640524792942855,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
72,-1.6561570166293476,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
73,-1.653897432414509,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
74,-1.6528841427822372,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
75,-1.6522224039159572,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
76,-1.6519597089685703,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
77,-1.6531215519319034,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
78,-1.656843064216765,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
79,-1.6598137534273096,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
80,-1.6585437588650853,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
81,-1.656033324789465,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
82,-1.6581533367252668,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
83,-1.6584607535536626,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
84,-1.6589132483568703,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
85,-1.6597150887579923,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
86,-1.6614414241043516,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
87,-1.6656279090497774,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
88,-1.6733353336957815,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
89,-1.680440520403651,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
90,-1.685113050231212,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
91,-1.6882501147623128,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
92,-1.6904798790622473,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
93,-1.691935194638228,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
94,-1.692245779012147,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
95,-1.6910866251651493,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
96,-1.6897544994750187,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
97,-1.6891681412657062,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
98,-1.6889607758280967,-1.535853625037695,-1.4874363188267254,0.2544015113621387,0.7455984886378614
